Y1,Y2
1.6505000000000023,1.7807000000000008
1.679800000000004,1.8681000000000025
1.6796000000000035,1.8703000000000023
1.7270999999999983,2.1360999999999994
1.75,2.4342000000000046
1.7795000000000007,2.691600000000002
1.6850000000000016,1.881899999999999
1.8244999999999991,2.7566000000000006
1.8296000000000026,2.731499999999999
1.7886999999999995,2.1819000000000033
1.7888999999999995,2.1885999999999997
1.8033000000000015,2.4730999999999996
1.8016000000000014,2.4726999999999997
1.7423000000000022,2.1477
1.7084999999999995,1.8875000000000022
1.7368000000000006,1.8983999999999979
1.703799999999999,1.8504000000000025
1.7019999999999988,1.8385000000000027
1.7373000000000003,1.898700000000001
1.7380000000000002,1.9074999999999998
1.7891999999999997,2.1805000000000043
1.8059000000000014,2.4724999999999997
1.8299000000000027,2.716200000000001
1.6992999999999991,1.7566
1.8650000000000029,2.777100000000003
1.8628000000000038,2.765399999999998
1.8343000000000012,2.237
1.8303000000000025,2.2254999999999994
1.8557000000000008,2.510899999999999
1.851399999999998,2.5048
1.7152,1.814600000000002
1.7679000000000022,1.8807999999999976
1.796900000000002,1.9405999999999983
1.7689000000000021,1.8869999999999965
1.7690000000000017,1.8888999999999962
1.7918000000000003,1.9406999999999983
1.7904000000000002,1.9438999999999986
1.832100000000003,2.223599999999999
1.8521999999999985,2.504200000000001
1.8628000000000033,2.750500000000002
1.7405000000000006,1.7935999999999999
1.9099999999999973,2.806500000000005
1.9100999999999972,2.7935000000000008
1.8799999999999975,2.271300000000003
1.8799999999999975,2.2718000000000034
1.9017000000000024,2.5435999999999983
1.8987000000000018,2.542199999999998
1.7659000000000007,1.8555000000000013
1.8129999999999995,1.9236999999999995
1.8489999999999973,1.9817999999999976
1.8180999999999967,1.929300000000003
1.8191999999999962,1.930000000000003
1.8492999999999973,1.9808999999999974
1.849099999999997,1.9815999999999976
1.8799999999999975,2.270100000000004
1.8938999999999988,2.5417999999999976
1.9117999999999975,2.779900000000002
1.781800000000001,1.8398000000000025
1.9522999999999984,2.844700000000001
1.951099999999998,2.8254999999999955
1.9300000000000046,2.3105000000000016
1.9300000000000046,2.3105000000000016
1.8991000000000022,2.3846999999999956
1.9335000000000022,2.5671999999999953
1.8259000000000005,1.9095999999999973
1.8622000000000036,1.9793999999999972
1.9000000000000035,2.021400000000003
1.8693000000000026,1.9800999999999973
1.8672000000000026,1.9818999999999987
1.9000000000000035,2.021400000000003
1.8997000000000035,2.021000000000003
1.9300000000000046,2.3105000000000016
1.939799999999999,2.5742999999999956
1.951699999999998,2.8157
1.177100000000002,1.2058000000000002
1.3399000000000023,2.3263000000000025
1.3398000000000025,2.297900000000001
1.2996999999999985,1.7557999999999996
1.3002999999999987,1.8166999999999973
1.3281999999999992,1.9969000000000006
1.3296999999999992,1.9803999999999973
1.2012000000000018,1.2779000000000005
1.248100000000001,1.4111999999999998
1.2558000000000014,1.4511000000000005
1.2284000000000004,1.3478000000000008
1.2306000000000008,1.3465000000000016
1.2600000000000022,1.469999999999999
1.2600000000000022,1.4797999999999996
1.3000999999999985,1.6987999999999985
1.329299999999999,1.9669999999999994
1.3384000000000023,2.289299999999999
1.2114999999999976,1.2475
1.3705000000000016,2.337400000000003
1.3696000000000017,2.3062000000000027
1.339000000000002,1.764700000000001
1.3352000000000015,1.8279000000000027
1.369700000000002,2.0007000000000006
1.369900000000002,1.9984000000000004
1.245999999999999,1.3160999999999987
1.2675999999999994,1.3761000000000019
1.2970999999999993,1.4788999999999992
1.2690999999999988,1.3669000000000013
1.2684999999999993,1.3623000000000007
1.298499999999999,1.4875
1.2995999999999983,1.5061000000000002
1.3371000000000017,1.7106999999999999
1.369700000000002,1.9892
1.3700000000000019,2.299100000000003
1.256400000000001,1.2755
1.410099999999998,2.3495999999999966
1.4115999999999977,2.317399999999996
1.3765999999999994,1.7766000000000008
1.3760999999999988,1.829100000000001
1.3999000000000026,2.0080999999999984
1.3999000000000026,2.009399999999998
1.2896000000000027,1.350199999999998
1.3100000000000014,1.3965000000000012
1.3392000000000022,1.4997000000000005
1.311800000000001,1.4029000000000011
1.3164999999999984,1.408699999999998
1.3412000000000024,1.5155000000000007
1.3423000000000025,1.5328000000000006
1.3782999999999985,1.722599999999999
1.3998000000000024,2.0021999999999998
1.4143999999999979,2.2804000000000015
1.3018999999999983,1.3182000000000014
1.4375,2.343800000000003
1.4384999999999997,2.295400000000001
1.4197,1.8051000000000001
1.4170000000000007,1.8396000000000021
1.4497000000000002,2.0423999999999993
1.4497000000000002,2.0458000000000007
1.3356999999999994,1.4219999999999988
1.3528999999999989,1.4489
1.3908999999999987,1.5877000000000008
1.3573999999999995,1.4485000000000001
1.3588,1.4491000000000003
1.4048999999999996,1.6677000000000002
1.4128999999999998,1.7136000000000005
1.4198999999999997,1.7487000000000001
1.4497000000000002,2.0421999999999993
1.4454000000000007,2.1265000000000005
1.3464000000000018,1.3886000000000005
1.4705999999999992,2.3492999999999977
1.470499999999999,2.313000000000002
1.4640999999999993,2.1194000000000033
1.4592999999999983,1.9350000000000025
1.4598999999999986,2.0499000000000027
1.4599999999999986,2.0499000000000027
1.4305999999999992,1.8485000000000011
1.4030000000000007,1.5423999999999998
1.427600000000003,1.5641000000000005
1.3932999999999995,1.4861999999999997
1.3914999999999993,1.4857999999999998
1.4301000000000037,1.5770999999999982
1.4295000000000035,1.5958000000000014
1.4586999999999992,1.8480000000000023
1.4599999999999986,2.0418
1.4637999999999989,2.1553000000000004
1.3815999999999982,1.3923999999999994
1.525100000000001,2.3907000000000025
1.5261000000000007,2.3586000000000054
1.4809999999999997,1.8538999999999979
1.4817999999999996,1.863600000000002
1.4982999999999997,2.0699999999999954
1.4996,2.0699999999999954
1.4159999999999977,1.5427999999999995
1.4371999999999985,1.523400000000001
1.4603999999999988,1.5930000000000024
1.4399999999999986,1.5224000000000006
1.4380999999999993,1.5265000000000009
1.4606999999999986,1.606999999999998
1.4596999999999987,1.6195000000000024
1.4887999999999988,1.7837000000000005
1.4998000000000002,2.0699999999999954
1.5251000000000008,2.3289999999999966
1.433000000000002,1.4454999999999987
1.5840000000000023,2.4139999999999957
1.5831000000000017,2.3812999999999973
1.5173,1.8766999999999987
1.5183000000000004,1.8789999999999978
1.5492000000000004,2.109700000000005
1.5500000000000003,2.1075000000000035
1.4591999999999987,1.5195000000000005
1.4796999999999998,1.5530000000000006
1.4994999999999998,1.6396999999999977
1.4787000000000001,1.5580000000000012
1.4796999999999998,1.557300000000001
1.4994,1.649000000000003
1.4996999999999998,1.6591999999999976
1.5195000000000005,1.8177000000000008
1.5500000000000003,2.101499999999998
1.5884000000000023,2.3720000000000017
1.4805,1.4975999999999998
1.6326999999999976,2.4482999999999957
1.6396999999999975,2.417799999999996
1.5596000000000014,1.8711000000000024
1.5597000000000014,1.9111999999999971
1.599999999999997,2.131499999999997
1.599999999999997,2.130699999999997
1.5086000000000004,1.5576000000000016
1.5265000000000013,1.5986999999999978
1.539800000000001,1.6799000000000037
1.5213000000000005,1.599799999999997
1.5206000000000006,1.599799999999997
1.539800000000001,1.6899999999999986
1.539900000000001,1.7027999999999985
1.5599000000000016,1.8410000000000029
1.6081000000000016,2.130199999999997
1.6399999999999975,2.401500000000003
1.539300000000001,1.5513000000000006
1.6928999999999994,2.483399999999998
1.6994999999999987,2.4539999999999984
1.6001999999999972,1.8977000000000037
1.599799999999997,1.9391999999999985
1.6634999999999978,2.1800000000000046
1.6680999999999981,2.1800000000000046
1.555000000000001,1.5960999999999987
1.5592000000000015,1.6299999999999977
1.5787000000000007,1.7176999999999993
1.5600000000000016,1.6299999999999977
1.5596000000000014,1.6299999999999977
1.576999999999999,1.7262999999999986
1.5796000000000012,1.7395000000000007
1.6031999999999984,1.862200000000004
1.669399999999998,2.171299999999997
1.6999999999999986,2.4409999999999976
1.585500000000002,1.5940999999999987
1.7466000000000008,2.5170000000000035
1.7447,2.4193999999999996
1.6586999999999974,1.9281000000000035
1.6559999999999977,1.9689999999999992
1.7205999999999992,2.211800000000001
1.7214999999999991,2.2185999999999995
1.5860000000000019,1.6282999999999985
1.5999999999999972,1.6599999999999975
1.629299999999998,1.7494999999999998
1.5998999999999972,1.6599999999999975
1.5996999999999972,1.6599999999999975
1.628699999999998,1.7686000000000015
1.6232000000000004,1.7795000000000007
1.6593999999999973,1.8921999999999963
1.7264999999999984,2.219699999999999
1.7543,2.471999999999999
1.6093000000000024,1.618400000000002
1.7840000000000016,2.4434000000000005
1.7431999999999994,2.136299999999999
1.7167999999999999,1.9696999999999991
1.7196999999999991,2.008299999999998
1.7777000000000012,2.2584999999999975
1.7719000000000016,2.258899999999997
1.6200000000000023,1.669799999999998
1.6394999999999973,1.6973999999999987
1.6505999999999978,1.7342999999999988
1.6399999999999975,1.6999999999999986
1.6399999999999975,1.6972999999999985
1.665599999999998,1.7918000000000014
1.6762000000000028,1.8103999999999965
1.7204999999999993,1.9291000000000043
1.7711000000000015,2.2540999999999984
1.781300000000001,2.394899999999997
1.6494000000000029,1.6588999999999976
1.8388000000000029,2.5968999999999998
1.8364000000000027,2.5623000000000054
1.7715000000000012,1.9944
1.7718000000000018,2.0259000000000005
1.8199999999999958,2.289999999999998
1.8195999999999959,2.290399999999998
1.6687999999999983,1.6985999999999988
1.6874999999999998,1.7376999999999996
1.7301999999999982,1.8308000000000029
1.6875999999999993,1.7398000000000007
1.6831000000000025,1.7400000000000009
1.730399999999998,1.8405000000000025
1.7375000000000003,1.8558000000000034
1.753800000000001,1.8972000000000024
1.8199999999999958,2.299400000000004
1.8396000000000026,2.5499000000000045
1.6907999999999985,1.7006999999999988
1.8798999999999975,2.628899999999997
1.8799999999999975,2.6040000000000005
1.8300000000000027,2.030400000000001
1.8300000000000027,2.0591000000000013
1.8698000000000023,2.330000000000005
1.8693000000000026,2.334800000000004
1.7162999999999997,1.7298999999999984
1.7400000000000009,1.7903999999999995
1.7820000000000007,1.873200000000001
1.7400000000000009,1.7938
1.7400000000000009,1.7990000000000022
1.7867000000000004,1.8794999999999975
1.7874000000000003,1.8970000000000011
1.8282000000000027,2.0180000000000025
1.8697000000000026,2.3383000000000034
1.8798999999999975,2.5731999999999986
1.7485000000000002,1.7453000000000003
1.9197999999999968,2.663499999999997
1.9197999999999968,2.6407999999999934
1.8799999999999975,2.0750999999999986
1.8799999999999975,2.097799999999997
1.9097999999999973,2.3672000000000035
1.9099999999999973,2.3698000000000032
1.7560999999999996,1.779300000000001
1.7894999999999996,1.838400000000003
1.8300000000000027,1.9106999999999972
1.7899999999999998,1.8382000000000025
1.7899999999999998,1.8399000000000028
1.830500000000003,1.9199999999999973
1.8388000000000022,1.9368
1.8799999999999975,2.070999999999996
1.9099999999999973,2.369900000000003
1.9199999999999968,2.6117000000000057
1.1507000000000012,1.1195000000000004
1.3332999999999986,2.2989000000000024
1.3384000000000011,2.260599999999999
1.2809000000000004,1.7371999999999992
1.2737999999999985,1.798700000000001
1.3141,1.9917999999999996
1.3194999999999972,1.9602000000000002
1.1715000000000013,1.2020000000000015
1.1928999999999994,1.2503
1.2220999999999997,1.3993000000000018
1.1997000000000018,1.2537000000000007
1.199900000000002,1.258200000000002
1.2214999999999994,1.4093999999999978
1.2292000000000012,1.4394999999999984
1.2825000000000002,1.6789000000000014
1.3202999999999971,1.933200000000002
1.332999999999999,2.2434000000000007
1.196100000000001,1.156199999999999
1.3750999999999984,2.325200000000003
1.3772999999999982,2.2899000000000034
1.3196999999999968,1.7390000000000003
1.3178999999999983,1.8253000000000026
1.3703000000000016,2.0192000000000005
1.3702000000000019,1.9943000000000004
1.2187999999999992,1.2361999999999984
1.2398999999999978,1.2995999999999988
1.2695999999999994,1.443299999999999
1.2399999999999978,1.2997999999999987
1.2399999999999978,1.3063000000000005
1.2675999999999998,1.4538999999999984
1.2753,1.4796999999999993
1.3202999999999971,1.7061
1.3692000000000015,1.9694000000000016
1.3763999999999987,2.279900000000002
1.2403999999999988,1.2010000000000003
1.4109999999999985,2.3350000000000026
1.4119999999999981,2.300800000000003
1.3575999999999997,1.7660000000000005
1.3573999999999993,1.8257000000000028
1.4054999999999982,2.010700000000002
1.4058999999999984,1.9919000000000018
1.2664,1.268699999999999
1.2879000000000023,1.338000000000002
1.3126000000000004,1.4727999999999992
1.2887000000000024,1.3396000000000023
1.2897000000000025,1.3400000000000025
1.317799999999998,1.4834999999999992
1.3178999999999979,1.5031999999999999
1.3681000000000012,1.7201999999999982
1.3987000000000018,1.9786999999999981
1.4130999999999982,2.2887999999999993
1.2769000000000004,1.2367999999999986
1.4443000000000006,2.348200000000004
1.4454000000000005,2.321300000000004
1.4006000000000023,1.7846999999999997
1.3977000000000013,1.8368999999999986
1.4433999999999982,2.018200000000002
1.4433999999999982,2.0135
1.3076000000000014,1.3133999999999986
1.3299999999999992,1.3777999999999988
1.3582999999999998,1.4982
1.3299999999999992,1.3797999999999981
1.3347000000000009,1.3890999999999991
1.3555000000000006,1.4814999999999998
1.3571999999999997,1.5275000000000005
1.4055999999999989,1.7412999999999996
1.4426999999999983,2.006100000000001
1.4477000000000004,2.2700000000000022
1.3203999999999967,1.2667999999999997
1.4756999999999993,2.3612000000000024
1.4790999999999996,2.3286000000000024
1.4523,1.8583000000000018
1.4423999999999995,1.8676000000000021
1.4868999999999988,2.044900000000001
1.4868999999999992,2.0404999999999998
1.3555999999999997,1.3565999999999996
1.372700000000001,1.4236000000000015
1.3999000000000026,1.5381000000000014
1.3767999999999996,1.4273000000000022
1.3784999999999987,1.4371999999999998
1.3998000000000024,1.5468000000000013
1.3999000000000026,1.5625999999999975
1.4513,1.785400000000001
1.482499999999999,2.0390999999999995
1.476,2.3078999999999974
1.365000000000001,1.308700000000001
1.510100000000001,2.356999999999995
1.4772000000000016,2.0231999999999988
1.4827999999999992,1.820700000000001
1.4813999999999994,1.8697999999999988
1.4991999999999999,2.049600000000003
1.4989999999999997,2.049100000000003
1.3969000000000016,1.4000000000000024
1.4191999999999998,1.4703999999999993
1.445500000000001,1.5703999999999985
1.4191999999999998,1.470299999999999
1.4188999999999998,1.4757
1.4703000000000004,1.799900000000002
1.444800000000001,1.5905999999999971
1.4849999999999994,1.7872999999999997
1.4988000000000001,2.0488000000000026
1.5112,2.311500000000001
1.4145999999999979,1.3526999999999978
1.5628999999999997,2.397199999999998
1.5637999999999994,2.3623000000000034
1.5152000000000003,1.8392000000000002
1.5142000000000004,1.8796999999999988
1.5383000000000013,2.0676999999999977
1.539900000000001,2.077900000000002
1.4405999999999983,1.4417999999999984
1.4680999999999989,1.526300000000001
1.4855999999999991,1.5981999999999992
1.4690999999999992,1.5282000000000011
1.469999999999999,1.530000000000001
1.4876999999999998,1.6278000000000012
1.4876999999999996,1.6229999999999993
1.5122000000000002,1.8076999999999979
1.538500000000001,2.068099999999998
1.5702999999999978,2.3520000000000034
1.4612999999999983,1.4120999999999981
1.6233000000000006,2.420600000000003
1.6215000000000024,2.3950000000000022
1.5550000000000015,1.8650000000000009
1.5530000000000013,1.9077999999999968
1.5810000000000017,2.108800000000005
1.5812000000000015,2.108100000000005
1.4980000000000004,1.4988000000000006
1.5095000000000005,1.5585000000000013
1.5269000000000008,1.639899999999999
1.5100000000000007,1.5590000000000015
1.5100000000000007,1.5594000000000015
1.5273000000000005,1.6463000000000008
1.5284000000000009,1.6646
1.5543000000000011,1.8314000000000021
1.5867000000000018,2.108100000000005
1.623800000000001,2.379199999999999
1.5162000000000004,1.463899999999999
1.6830000000000025,2.4620999999999986
1.6821000000000028,2.4235000000000024
1.5990999999999986,1.8939000000000032
1.595199999999999,1.9377999999999975
1.6305999999999978,2.1287999999999974
1.630999999999998,2.1290999999999976
1.535800000000001,1.5277000000000007
1.5585000000000013,1.599999999999998
1.5679999999999965,1.6789000000000032
1.5587000000000015,1.599999999999998
1.5586000000000015,1.605300000000001
1.5685999999999962,1.6859000000000006
1.5690999999999962,1.695599999999999
1.5975999999999988,1.8606000000000025
1.6311999999999978,2.1289999999999973
1.6832000000000022,2.403299999999998
1.5598000000000016,1.5123000000000002
1.7323999999999984,2.4924
1.7394999999999998,2.4583999999999993
1.620099999999997,1.8994000000000038
1.653099999999998,1.9709999999999988
1.692999999999998,2.1712999999999956
1.6943999999999984,2.1717999999999957
1.598800000000002,1.5947000000000018
1.5944000000000023,1.6430999999999976
1.6145000000000016,1.722699999999999
1.5930000000000024,1.6417999999999973
1.5932000000000022,1.641899999999997
1.6166000000000016,1.7264999999999995
1.6214000000000015,1.7456000000000005
1.652999999999998,1.8934999999999986
1.7004999999999992,2.172299999999996
1.7491999999999999,2.448199999999998
1.6030000000000024,1.5531000000000013
1.7816000000000005,2.5179
1.7736000000000005,2.428099999999999
1.6899999999999984,1.9557000000000004
1.6897999999999984,1.9923999999999995
1.7490000000000003,2.2082000000000015
1.7491000000000003,2.2082000000000015
1.613800000000002,1.6140000000000017
1.627899999999998,1.668899999999998
1.650099999999998,1.7460999999999995
1.627099999999998,1.6682999999999981
1.627899999999998,1.6745000000000017
1.6544999999999979,1.7602000000000007
1.653799999999998,1.771800000000001
1.6897999999999984,1.9161999999999986
1.7547999999999992,2.2087000000000017
1.779700000000001,2.462799999999999
1.6431000000000011,1.5999999999999992
1.8310000000000024,2.5540000000000016
1.8363000000000025,2.526
1.7400000000000009,1.9943999999999995
1.7400000000000009,2.0253999999999985
1.8095000000000019,2.2386000000000026
1.8095000000000019,2.2389000000000028
1.6568999999999992,1.6617999999999977
1.669499999999998,1.7086
1.6915999999999984,1.7916999999999996
1.669699999999998,1.7087999999999999
1.6698999999999982,1.7087
1.6916999999999986,1.797100000000001
1.699299999999999,1.8084000000000011
1.7477,1.9355999999999995
1.8099000000000016,2.2392000000000025
1.8496000000000021,2.503
1.678100000000002,1.6424999999999974
1.876699999999999,2.5790000000000024
1.8771999999999989,2.551200000000002
1.7914,2.0161000000000016
1.792100000000001,2.0492000000000017
1.8502999999999965,2.2681000000000036
1.8502999999999965,2.2690000000000037
1.6956999999999984,1.7015999999999991
1.7192999999999992,1.7393000000000007
1.7499,1.831600000000003
1.7192999999999992,1.7393000000000007
1.7194999999999991,1.739500000000001
1.7491999999999999,1.8376000000000028
1.75,1.8537000000000035
1.7924000000000009,1.9691999999999976
1.8568000000000027,2.269700000000004
1.873799999999999,2.522500000000001
1.7307999999999981,1.6939999999999986
1.916299999999997,2.611900000000001
1.9158999999999975,2.5814999999999997
1.849599999999997,2.0531000000000015
1.8498999999999968,2.0776000000000026
1.908599999999997,2.309100000000001
1.908599999999997,2.3097000000000008
1.7470000000000006,1.7473
1.769100000000002,1.7827000000000006
1.8000000000000016,1.8698000000000021
1.7671000000000021,1.7853
1.769600000000002,1.7882
1.8000000000000016,1.8768999999999991
1.8000000000000016,1.896000000000001
1.8491999999999968,2.001599999999998
1.908599999999997,2.315199999999997
1.916699999999997,2.547900000000002
1.3003999999999996,1.4868999999999992
1.364300000000002,2.7207999999999974
1.3460000000000025,2.719899999999998
1.348399999999998,2.147600000000003
1.3485999999999982,2.1479000000000026
1.3395000000000021,2.448599999999996
1.3395000000000021,2.4487999999999963
1.3285999999999996,1.5731999999999977
1.339000000000002,1.646900000000003
1.349099999999998,1.7797000000000012
1.339000000000002,1.648200000000003
1.339800000000002,1.648500000000003
1.349099999999998,1.7797000000000012
1.349099999999998,1.7791000000000008
1.348799999999998,2.1419999999999977
1.3395000000000021,2.448699999999996
1.3421000000000023,2.7174
1.339700000000002,1.5255000000000007
1.4049999999999978,2.756099999999997
1.394199999999999,2.751099999999999
1.3889999999999996,2.180600000000002
1.3891999999999993,2.185399999999999
1.3892999999999995,2.4786999999999964
1.3893999999999993,2.4787999999999966
1.367000000000001,1.6065000000000027
1.3807999999999987,1.6791000000000016
1.398200000000002,1.8183999999999962
1.3852999999999995,1.6836999999999998
1.3879999999999995,1.6871999999999985
1.3981000000000023,1.8180999999999967
1.3981000000000023,1.8126999999999998
1.3889999999999996,2.174099999999998
1.3892999999999993,2.4781999999999966
1.3913999999999993,2.7489999999999997
1.3963000000000014,1.5646999999999978
1.4469999999999996,2.7875999999999994
1.4422999999999988,2.7869999999999995
1.4296000000000026,2.2096000000000005
1.428500000000003,2.209500000000001
1.433900000000002,2.5064999999999973
1.4372999999999998,2.5066999999999977
1.4142000000000008,1.6468000000000018
1.4270000000000027,1.7146999999999992
1.4378999999999984,1.849599999999997
1.4278000000000028,1.716999999999999
1.4278000000000028,1.716999999999999
1.4377999999999986,1.8489999999999973
1.4381999999999988,1.849099999999997
1.4289000000000027,2.207400000000001
1.4387999999999994,2.501899999999999
1.4407999999999987,2.7817999999999996
1.4369999999999996,1.6022000000000012
1.4693999999999992,2.795700000000004
1.4690999999999992,2.7901000000000007
1.4696999999999991,2.2482000000000006
1.4691999999999994,2.247900000000001
1.4695999999999991,2.5284000000000004
1.4695999999999991,2.528600000000001
1.4548999999999987,1.6801000000000024
1.459599999999998,1.7380000000000004
1.4590999999999985,1.887099999999996
1.4598999999999984,1.7395000000000003
1.4661999999999986,1.7458999999999998
1.4589999999999987,1.8820999999999972
1.4583999999999986,1.8793999999999977
1.469799999999999,2.2422000000000017
1.4696999999999991,2.5287000000000006
1.4690999999999992,2.7819999999999987
1.4785999999999992,1.6299999999999992
1.5336000000000007,2.824200000000002
1.5233000000000003,2.8183999999999974
1.4994999999999998,2.2694000000000036
1.4994,2.269300000000004
1.4997,2.548800000000004
1.4997,2.549100000000004
1.4873999999999996,1.719199999999999
1.4978,1.7565999999999988
1.5094000000000005,1.9357000000000004
1.4988000000000001,1.759599999999999
1.4992,1.7663000000000009
1.5095000000000005,1.9318000000000026
1.5093000000000003,1.9300000000000037
1.4994,2.2690000000000037
1.4997,2.549100000000004
1.5214000000000008,2.8104
1.5153000000000008,1.6554999999999986
1.5900000000000025,2.8445999999999994
1.5900000000000025,2.8372
1.530000000000001,2.297900000000004
1.530000000000001,2.2988000000000026
1.5600000000000016,2.5788000000000046
1.5600000000000016,2.5794000000000046
1.5263000000000002,1.7487000000000001
1.5294000000000008,1.7791000000000008
1.528100000000001,1.9649999999999996
1.5293000000000005,1.7793000000000005
1.5295000000000007,1.7795000000000007
1.5271000000000006,1.9572
1.5265000000000006,1.9407999999999992
1.5301000000000011,2.2923
1.5600000000000016,2.579300000000005
1.5900000000000025,2.8302000000000027
1.5547000000000017,1.6862000000000004
1.650000000000003,2.8667000000000042
1.650000000000003,2.8569000000000044
1.5996999999999975,2.3478999999999974
1.5997999999999974,2.3487999999999967
1.6208000000000018,2.6092000000000057
1.6208000000000018,2.6090000000000053
1.5556000000000012,1.7771000000000006
1.5596000000000014,1.8087000000000018
1.5600000000000016,2.0155000000000007
1.5592000000000013,1.8094000000000017
1.5592000000000013,1.809200000000002
1.5600000000000016,2.0066999999999995
1.5600000000000016,1.9902000000000013
1.5999999999999972,2.3415000000000012
1.6258,2.6084000000000054
1.650000000000003,2.8506000000000005
1.589200000000002,1.728999999999999
1.7086,2.8980999999999995
1.7085000000000001,2.895999999999999
1.650000000000003,2.381199999999996
1.650000000000003,2.386099999999995
1.680000000000004,2.6392999999999938
1.680000000000004,2.6395999999999935
1.5978999999999988,1.8143999999999973
1.5902000000000023,1.848599999999997
1.6194000000000022,2.068999999999996
1.590200000000002,1.8488999999999975
1.596099999999999,1.842800000000001
1.6194000000000022,2.0651999999999977
1.6194000000000022,2.0520000000000014
1.650000000000003,2.3792999999999975
1.6791000000000034,2.6387999999999936
1.7074999999999994,2.881399999999999
1.6263999999999987,1.7674000000000014
1.75,2.9353000000000002
1.75,2.927600000000002
1.7163999999999993,2.419799999999995
1.7128,2.419799999999995
1.7299999999999982,2.669599999999996
1.7299999999999982,2.6692999999999953
1.624499999999999,1.8337000000000014
1.6397999999999973,1.9000000000000035
1.6802000000000041,2.1098000000000052
1.6381999999999968,1.9000000000000035
1.6397999999999973,1.8996000000000033
1.6808000000000036,2.108600000000004
1.6886999999999992,2.097399999999998
1.7125,2.419899999999995
1.729899999999998,2.6687999999999956
1.75,2.913500000000001
1.6637999999999988,1.8140999999999985
1.8092000000000015,2.9751999999999996
1.808900000000002,2.9685000000000015
1.7613999999999999,2.459400000000002
1.7613999999999999,2.459400000000002
1.7896999999999996,2.709200000000001
1.7893,2.7091000000000003
1.6692999999999985,1.8663000000000027
1.6899999999999984,1.9507999999999979
1.7422000000000006,2.1663999999999963
1.6899999999999984,1.9507999999999979
1.6899999999999984,1.9565999999999997
1.7467999999999995,2.161499999999997
1.7408000000000008,2.152100000000003
1.767300000000001,2.459400000000002
1.7893,2.7091000000000003
1.8092000000000015,2.9624999999999995
1.6968999999999983,1.8509999999999973
1.8499999999999965,3.008799999999996
1.8499999999999965,3.0
1.8195999999999959,2.5091999999999968
1.8187999999999966,2.5087999999999973
1.8391000000000033,2.7498
1.8391000000000033,2.7492000000000005
1.7098999999999998,1.9051999999999996
1.7597999999999994,2.0008
1.799100000000001,2.2182999999999997
1.7598999999999991,2.0008999999999997
1.7599999999999991,2.006299999999998
1.7980000000000016,2.2119000000000013
1.7999000000000018,2.210500000000002
1.819699999999996,2.509099999999997
1.8398000000000028,2.7483000000000004
1.8499999999999965,2.9885000000000024
1.7373999999999992,1.8971
1.898400000000003,3.048200000000005
1.8984000000000025,3.047300000000005
1.8612000000000037,2.5431
1.8612000000000037,2.546400000000001
1.8882999999999965,2.797800000000004
1.8890999999999962,2.790800000000001
1.7800000000000005,1.9470999999999978
1.8209999999999966,2.059400000000001
1.8418000000000019,2.2700000000000036
1.8209999999999966,2.060800000000001
1.8267000000000004,2.0665999999999976
1.8466999999999991,2.2700000000000036
1.8491999999999973,2.2700000000000036
1.8667000000000034,2.547300000000002
1.8886999999999958,2.7889000000000004
1.8984000000000025,3.0315999999999987
1.7920999999999998,1.9484999999999977
1.929600000000004,3.0783000000000005
1.929800000000004,3.070199999999996
1.9095999999999975,2.5899000000000023
1.9070999999999991,2.5899000000000023
1.9213999999999984,2.838200000000001
1.9259000000000008,2.8306000000000036
1.838000000000002,1.9953000000000003
1.8798999999999975,2.1107000000000045
1.8989000000000027,2.330000000000005
1.8799999999999975,2.1109000000000044
1.8799999999999975,2.1160000000000037
1.8989000000000027,2.330000000000005
1.8989000000000027,2.330000000000005
1.9098999999999973,2.590000000000002
1.9266000000000025,2.820599999999996
1.936000000000001,3.0580000000000016
1.8494999999999968,1.9948000000000001
1.9694999999999991,3.1194000000000033
1.9751999999999978,3.1105000000000076
1.9592000000000005,2.639999999999993
1.9591000000000007,2.6398999999999933
1.9673999999999996,2.889099999999993
1.969199999999999,2.8803999999999967
1.888799999999996,2.0388999999999986
1.9292000000000036,2.159199999999998
1.9493999999999974,2.389999999999994
1.9293000000000038,2.1592999999999978
1.9285000000000037,2.159399999999997
1.9494999999999973,2.389999999999994
1.9497999999999973,2.389999999999994
1.9592000000000005,2.639999999999993
1.9693999999999994,2.870200000000003
1.970899999999999,3.1012000000000017
1.1438000000000004,1.1105999999999994
1.3275999999999986,2.287099999999999
1.3309999999999993,2.2497
1.2796000000000003,1.7299999999999982
1.2705999999999988,1.7882000000000005
1.319499999999997,1.9771999999999974
1.3199999999999965,1.9496999999999973
1.1727000000000012,1.2005000000000008
1.1977000000000013,1.2507
1.2265000000000004,1.3973000000000013
1.199800000000002,1.258700000000002
1.199800000000002,1.2596000000000023
1.2265000000000001,1.4086999999999978
1.2270000000000005,1.4395999999999984
1.2812000000000001,1.6718999999999982
1.3185999999999973,1.9227999999999974
1.3290999999999986,2.2314999999999983
1.188799999999999,1.1485000000000014
1.3594,2.298200000000002
1.3598000000000001,2.2565999999999984
1.319999999999997,1.7371
1.311700000000001,1.7941000000000003
1.3580999999999996,1.976999999999998
1.3604000000000003,1.9520999999999988
1.2193999999999994,1.2287000000000003
1.2385999999999984,1.2908000000000022
1.2672999999999994,1.4323000000000021
1.239799999999998,1.2917000000000018
