W1_row0,W1_row1,W1_row2,W1_row3,W1_row4,W2_row0,W2_row1,W2_row2,W2_row3,W2_row4,W2_row5,W2_row6,W2_row7,W2_row8,W2_row9,W2_row10,W2_row11,W2_row12,W2_row13,W2_row14,W2_row15,W2_row16,W2_row17,W2_row18,W2_row19,W2_row20,W2_row21,W2_row22,W2_row23,W2_row24,W2_row25,W2_row26,W2_row27,W2_row28,W2_row29,W2_row30,W2_row31,W2_row32,W2_row33,W2_row34,W2_row35,W2_row36,W2_row37,W2_row38,W2_row39,W2_row40,W2_row41,W2_row42,W2_row43,W2_row44,W2_row45,W2_row46,W2_row47,W2_row48,W2_row49,W2_row50,W2_row51,W2_row52,W2_row53,W2_row54,W2_row55,W2_row56,W2_row57,W2_row58,W2_row59,W2_row60,W2_row61,W2_row62,W2_row63,b1_col0,b2_col0
-0.17242158306985364,0.1135384242171569,0.14173225631791794,0.02039269108487731,-0.2796367499082004,0.049731839730199456,0.06701536526428263,0.09681966528923615,-0.011373348790762886,-0.07289946604533924,0.03471087439427484,0.04837916787479371,0.0051929006955545275,-0.18515856259564803,0.151766460633398,0.10979021607819894,0.20675053574021257,-0.043896752730104696,0.04738462877446239,0.1072668299133244,-0.012570702479814542,0.11212005849344853,0.001021308183075184,-0.009352959106768886,-0.042777739135421725,-0.15126826757605788,0.0009022588008772411,-0.1530213997279259,-0.026544228915255312,-0.03708971777064821,-0.11941486864975587,0.0032975730817686555,0.015898893502471024,0.20194611541449847,0.024389001355067632,0.09535346170620586,-0.1630541585699077,0.184703533183161,-0.075026343020551,0.10023344333527791,-0.15913422772500038,0.1937901578952517,0.17333099041745703,-0.02068627659630661,-0.09324194670152568,0.09773294694101663,0.24243533921749194,0.11243445437613167,0.017357263067413788,-0.08934316677160284,0.026975815340701318,-0.004829067211574566,0.0890750824486396,0.054641175684192286,0.038105309524137446,0.15330720055241978,-0.06224110837521232,0.15842504493842136,0.22244887301815722,-0.16502594516391714,-0.08758046773158365,-0.024302191465698973,-0.1187243884469165,0.10638477989030215,0.08200082314256969,-0.022341349927915727,-0.16971746499592583,-0.16357652912911527,0.24913304045740112,0.11381232332346687,0.2401931811211257
0.11332217662496163,0.19993271424075634,-0.14249998891816093,-0.24695268743767576,-0.0795848677355221,0.06536465794319951,0.25291999597017223,-0.06149914689634256,-0.09953482487889478,-0.11802535401770792,-0.03985576386001817,0.09416347177096648,0.044129856278060445,-0.07833327982898648,0.12035975497568359,0.2068532500155419,-0.06047373245565315,0.05728532834105427,-0.1807278319564217,-0.20112193970361683,-0.12308854441612463,-0.05594892261332438,-0.16242557191479748,0.09434490480996548,0.09028020122275776,-0.0577512932506379,-0.16140020060263074,0.05044996343748711,-0.2328762939781489,-0.20280516647838745,0.051901115388310416,0.23177824351837575,0.07582575161749705,-0.08667044730445785,-0.1540699054087763,-0.12015271248951719,0.11310980342249347,0.08933376757066341,-0.11701231884781306,0.15324096590295394,0.1494829491532118,0.13702890760384862,0.22525940454489807,0.16733277776166086,-0.12414762658747391,-0.06007721002545866,-0.15087252547595728,0.18796585407080016,0.2135388379675433,0.05059532784002085,0.20654536128100748,0.18886269113995313,0.17093766593919735,-0.060712964438978306,0.1336910492246221,-0.03901427022993886,0.13448016350733288,0.09649412289260872,-0.003454600527904422,-0.06510977880445072,-0.06352102059529192,0.037630830288206886,0.11037592756117444,0.11310807246115949,0.09882881207625678,-0.1676712640336797,0.006004697423526142,0.07382683851774141,-0.09597864646218308,0.060622930695375256,-0.08009127533860605
-0.12712976850708585,0.038957929358294834,0.14413800704531027,-0.04545616842685911,0.0887442799667546,0.012943308926672496,0.03059538315755618,0.13061228808440797,-0.07798353753374146,0.16974789078651484,0.14804304266648682,0.18359318984178224,-0.07207642912214321,0.02613094326440171,0.051025222461106294,-0.09979683810111353,-0.12874591528485368,0.23741358048459082,-0.16785155603936658,0.14705956818292976,0.16109736712748268,-0.022374359802562842,-0.13187729407287282,-0.16994417576970008,-0.08152148315416621,-0.15867975875406462,0.037638813426095805,0.11034835149849487,-0.18385104780094055,-0.14083277810139036,0.005105773384664469,0.1307736973155552,0.12869291244833655,0.18281503422696196,-0.033899270553564426,-0.017333363680904226,0.06500626735660214,0.04541899171674174,0.2101443331299882,0.08039119576585796,0.03417814556976708,-0.2133046532991329,0.13068889370602696,-0.07608549507819778,-0.22153640074356493,-0.18536468527022273,0.0430753099721544,-0.026679650865703695,-0.050049235393383226,0.06276140759559576,-0.1375292365439394,0.06684243558666997,-0.17318792597726193,-0.14865459031082312,-0.10064251217171931,-0.16403836698482796,0.07321896682003355,-0.10105544372786836,-0.09869843866083657,-0.08298438758750976,0.0925323593213012,-0.1986075881264942,-0.07444280956704474,0.18703499329613835,0.17230494660025547,0.02756966814240816,0.0362085592298336,0.05334737836551075,0.1495403915482936,0.29148934129278586,-0.007529021309037082
-0.1786357370090951,0.07999978755437179,-0.07103140653483762,-0.15366579454503546,-0.15603380413220985,-0.07676565394918769,0.10829859689471856,0.10315509595085376,0.007405653501031072,-0.17672818362066642,-0.028142015377002106,0.10717079384512347,-0.021010401176485293,0.07613255804666522,-0.09230084087818624,0.0774267006364152,0.22042223734923572,-0.15115279777506807,0.1560704236650411,-0.037040199645785525,-0.028551047248795914,0.21205931595541894,-0.051710395587668094,0.07371030459216431,0.0556725324370995,-0.209296826246925,-0.03655691887472103,0.057561480164042146,0.08399269877410577,0.031662284547764326,-0.029216470055963152,-0.1911653039215435,-0.017888636865472287,-0.07524819808162402,0.006143828460691567,-0.007342872623438695,-0.025456753535568193,0.05619594532995055,-0.1826821014135153,0.01161772880766185,0.17764566730623263,0.16527853665856013,0.17010461190124285,0.07123890248801194,0.0843264440958728,0.1386786211144117,-0.10458628389592817,-0.13404471413592117,0.13003210851026095,-0.09048722199707394,0.05038930642017387,0.17898874959923752,0.1617338614635756,-0.19802500588637828,0.04263311879073624,0.041443093316782496,0.10452548178336771,-0.19150114267938986,-0.18181183235251455,-0.13282907283901088,-0.004051262485942593,0.04822419224509843,0.16388986212433965,-0.07791171297236381,-0.021843380731205106,0.2066963647164493,0.052873019949504566,0.18164438371036762,-0.021361893075780892,0.15680329516528313,-0.12589125466538953
0.2997454222672387,-0.0523680385448672,0.10831475171824796,-0.12744754055621862,0.07926316525973619,-0.0951570748022001,0.05396261405639909,-0.09234677109988769,0.059370965606007665,-0.00544509922401025,0.11288776501255933,-0.17492224997981393,-0.0029687354569466235,-0.1282329799846593,0.012328300745221859,-0.05331155444597844,0.16700424514858114,0.16027046349364477,0.038153742278604914,0.20907144691724916,-0.004376005062826914,-0.20205294745580796,-0.0674520545721666,-0.03922978152420887,0.12019088820525439,-0.17851140718361097,0.13776832723503812,-0.009218634548784478,0.1975623179309438,0.08171776180193889,0.14363080871037776,-0.21261004931242963,0.11456409986643568,0.14787474284204882,0.0415263506371368,-0.08509646426350598,-0.2162614334911848,-0.143270814368034,0.185705197335173,-0.015213455201568093,0.12466540645923295,0.10714549820995302,-0.1378869271318671,-0.09041048854565469,0.18369729326803091,-0.2329829861246369,0.17618595274063129,-0.03954178454778293,-0.06876836471293216,-0.21559066363306506,-0.20302594550957467,-0.12705556502195758,0.028809567615764163,-0.0606798767424751,-0.018452142149612005,0.12225650180762972,-0.18650708836904525,-0.1508895185537366,-0.22086820665424686,0.11153420482473503,-0.17780296830868333,0.10905874408218927,-0.191560087349556,-0.2407997412183593,0.08575925876774099,-0.0353561115268663,0.16864373555325274,-0.0015221955693261577,0.0698087622427796,-0.13997031233596088,0.02560929159897057
0.3295882529822771,-0.26782091838375655,0.025137446733111215,0.22522173154041897,-0.23086279407844473,0.06088184705103937,-0.04374551507291956,-0.18965745034195838,-0.2237093405993065,-0.052289618679746415,-0.04744217921032,0.01379397916449938,-0.1667770249011795,-0.1700738297920716,-0.0830739326985124,-0.03521220949006594,0.13573537530534016,0.06138791626068424,0.12303179710065702,-0.03333205759330249,-0.06568819982776632,0.04368414363925748,0.0065153632963829665,0.021479795347204653,0.1823038271302641,0.18239174785746606,-0.1884850946487158,-0.21740591865870013,-0.20255638931787728,0.19006360871987266,-0.22801147997327892,-0.03402064372998195,-0.01392337082159252,0.0903310200244142,0.17207127559420277,-0.1970476622480995,-0.06793546619267661,-0.0731964166831945,0.0543768124719281,-0.16703428839819126,-0.1443849808727489,0.1141394791922408,0.17580985570547036,0.047271065558116394,-0.14037336439291623,0.06773561398232475,-0.18911024091483333,0.07620862232544777,0.04485416552499998,-0.07062348372422042,-0.07436501841307498,0.0634395747266907,0.0022936000443423976,-0.1890341750512017,-0.16483412538102343,0.11131558895161192,0.09300885828509386,0.04381697979367014,0.06892445747665295,-0.22310060676510776,-0.1589059058591876,0.09466918457242467,-0.17796517669135073,-0.12115380132436016,0.04832398357758679,-0.06306335597302497,0.04901373244501932,0.17140873056460806,-0.06178598094604921,-0.28997980239442067,-0.0035718564060903397
0.18988457128009137,-0.2089030306834032,0.007705327558064456,-0.057201159534629044,-0.20271794589337222,0.10097335109231889,0.036319189716016186,0.06406556752531828,0.11856437055299089,0.20188155082300602,-0.06928105815247233,0.023992880254117093,-0.14977121598640922,0.1296534257159334,-0.19310652524630265,0.05719009100535916,0.11075064135371092,-0.20733856926609814,0.012519384380286413,0.08064892804532037,0.0373546475329143,-0.032704014987175144,0.011426575616627398,-0.17075647368234897,-0.11152612634038396,0.01775793254649931,0.0009018487732270758,0.1751338262270119,-0.04156555938338265,0.18198036236486834,0.05934472847912811,0.15554776847682822,-0.07301196296799407,0.11285617038855025,0.026160772997096057,-0.03391322633366386,-0.1060310663276304,-0.18765628145827767,0.13817055679832713,0.10086106691089268,0.07723383198559768,-0.020975052318108183,-0.1535100542040148,-0.12345556602261948,0.08097501192784692,0.203670684710535,-0.048305068602066785,-0.2089999531671797,-0.09341166812654603,-0.10447861849181174,0.13930147307505936,-0.124306788421243,0.050566546257022796,0.026732321569216778,0.03933711945675479,-0.1679132858541464,-0.10073937636094789,-0.04461103730525552,-0.021129985951702977,-0.050628031853028894,-0.060069958294016394,-0.15988719715532815,0.18720889475771804,-0.14335579973881443,-0.131940752562072,-0.06131844811169661,-0.006601422434306139,-0.18388984879627357,0.0119203669938774,0.17935277646881415,-0.057066888679613154
-0.0617889926718036,-0.24708799541144938,-0.23576073826342225,0.23955304115578302,0.18288300949006583,0.14312277398904466,0.07745814357357902,0.054138981075966736,0.07236110680276116,-0.13935223773621258,0.005712356616495791,-0.017740790145530188,0.19227043560830454,0.23623350369621834,0.19272048317348062,0.1486547825078693,0.10360157423545187,-0.07241370366338838,-0.18707027170409268,-0.025701241109060077,-0.148120857528602,0.18995835383667686,0.06671862794819788,0.12789668827034706,-0.05406149253783641,0.2123739714518944,-0.15084857214725322,0.13605049371359937,0.12925959327745046,0.06664185832814887,0.23875939167080545,0.0436300945561143,-0.02268752903446277,-0.18981809040273587,0.12487137464974757,0.13402638912848874,0.11947373058354828,0.015533931367893772,-0.07566785820653085,-0.08537459801656253,0.022172836297717345,-0.041931181179677354,0.21729971625328834,-0.08858658666024678,0.10568130278914625,-0.029003741709174285,0.1414817180867272,0.04530854084450836,-0.11937053190122157,-0.08187243573720901,-0.024080775037312097,0.24110016182370414,0.1962931428344898,0.17390684706535525,-0.09369336925266157,0.09544068363946105,0.08554192267723035,-0.031289595089063225,-0.0868487373040129,-0.13493019501735729,0.13392551871809,-0.12239227559011963,0.07706066461849863,0.10252892724786561,-0.2076692528924358,-0.17875241709909334,0.17285990648599187,-0.14544984260885116,0.18248315491189301,-0.28708706071649537,0.05723069474716766
-0.20021489722271318,0.112255238032724,0.21567329655982417,0.0946287826991085,-0.06693355295989402,0.1288736499399357,0.21506765212547502,0.158832892409335,-0.1607178543034026,-0.030366840007031524,-0.06860977957415788,0.10605403012538679,0.22787549665889906,0.03185945613454016,-0.14933604550300072,0.19157822747238729,0.055765280162030945,0.09339724954099009,-0.22321398549360405,0.041987394262342256,-0.06731417609462523,-0.10460171244081268,0.1381176360364325,0.17524662142094063,-0.17460032125276742,-0.02221009938113925,-0.09657322697430544,-0.09189947963184844,-0.1292480722664266,-0.02824090954437345,0.06316246823641052,0.016101953129677212,0.11006340610933663,0.21646114396313004,0.012278212958965444,-0.15700023801997232,0.0907281316425908,0.03747743111932856,-0.20362751570240784,0.011452263507182193,0.18999577934158698,-0.09665376039669615,0.22736877693491495,0.21914516319232938,0.14995650979167183,-0.12266407593579803,0.11993218991341009,0.046168058832378865,-0.11929988625475944,0.2336753811968628,0.20947023496108622,0.1078585830084129,0.07259606704454168,0.1681523312860848,-0.009817243098800587,-0.1038627707175137,0.04259538763507778,0.17070409191085278,0.07615107128160493,0.1597588600697252,0.186547602819047,-0.08134052542480433,0.14319669763448975,0.09032955853215498,-0.11844978790940373,0.13985260375965203,0.2249518243399205,-0.16731522691659154,0.16899574573852588,0.10740373340937687,0.2176827761087385
0.15463664134912852,-0.03689973982128029,-0.052025184542688896,0.15956426251514108,-0.17562769932890793,-0.18748904060120278,-0.17014359946713875,0.01958390093130534,0.17378240187567137,0.19514540853495974,0.10817035330613237,0.19498142114951436,-0.0436835182036104,-0.13960440856892203,0.19357392523875008,0.09682990716397248,-0.15420256701761498,-0.18917505022067174,0.05460184836539522,-0.22989515933386623,0.1862404375293129,0.08575026082956598,0.12778681226666472,-0.12426146936526622,0.19184339571163242,-0.09619266863586425,0.08738855903865154,0.20427137739813264,0.004742780556308019,0.045456020467373355,0.2237978322344292,-0.1704058272367471,-0.09377679629396513,0.09921559254380158,0.06184291892628509,-0.18320730435594348,-0.046937074037758895,-0.12115005987593808,0.11485909140805796,-0.10967279173257465,-0.13762550170814386,-0.2054563621756707,0.10115648726308582,-0.16252949400713537,-0.05041911285035706,0.07245178928693768,-0.03914502192580564,0.04988528026140396,-0.1710614965223286,0.04912950775598426,0.0072620729454492385,-0.06562833170323397,0.03230813866787481,0.0639619566026153,-0.20056105282330539,-0.11418073257540687,0.18685750810223786,0.16505624296467247,-0.11980336116171124,0.024243605971082417,-0.17523058216625212,-0.05502790219838725,-0.09387394733891323,0.04462856955917376,-0.03817449124146544,-0.06064600301632027,-0.21225516255003646,-0.1272550499499433,0.18098206556964042,0.3408456420968873,-0.11224611576797369
0.05715657997554008,-0.020364592545913017,-0.2711136234205253,0.002247642983713036,0.01694513011212395,0.013646276064591602,0.006076705545256505,0.2209270632343803,0.28675952639858915,0.09089217856262043,0.06030862762114426,0.26912381831138005,0.04617547699808822,-0.017190305761217044,0.07033035945941805,0.11059334713780054,0.07673283756213546,0.1328050155183745,-0.05369075650996534,-0.07625608162861673,-0.08378336081491183,0.1953189985323454,0.14330545940866554,-0.04025641035461459,0.2694496009987282,0.09765712484460226,-0.03636871516658889,0.31644759328808675,0.14845332520409948,0.171995599382032,-0.0959909868274671,0.15950186792756013,-0.06647611557346533,0.03771568486818329,-0.04730898125739417,0.005408218428554411,-0.1297545740220137,0.22021833867324667,0.3283453973793468,0.06073000058637063,0.16003077159712378,-0.06961775317393978,0.36628306815827594,0.02074637532323072,-0.018023090013601265,0.19683900622043946,-0.025508561105044156,0.015948122170092307,-0.049741292934920335,0.037752282879458005,-0.016257944980115575,-0.21428713385058198,0.21747967196128126,0.05034626850686945,0.09407243570696534,0.30175242937093155,0.014723654387610809,0.1873029766979714,0.12053829048908303,0.05338072598486197,0.14877775076843702,-0.04434816697588196,0.2980272670354225,-0.15778604896553058,0.06413197102241357,0.05686538950115187,0.20467555421204658,0.09162370284476909,-0.09961768256558377,-0.05871997373318304,-0.23593577185586104
-0.17827624545901524,0.28245765872577683,-0.25937468439269346,0.048968152595780017,0.15414846876542626,-0.17958695332837096,0.23653265106096438,0.06645619096004456,-0.17421503530737037,0.15590374791385872,-0.09423955766936326,-0.005850494308600353,0.09358097430598669,-0.1867854195271004,-0.12394976041611128,-0.0483991374336398,-0.016918533542136602,-0.050562358099132926,-0.14873812725938337,-0.14383291574664003,0.05523108813604874,0.22143752607234898,0.21561446515647426,-0.18380515364724784,-0.004080484548213369,-0.021006240807302946,-0.053645215927124845,0.043066328049519834,0.048265115287327735,-0.162168076277543,0.0015462480492599723,0.16226152716430645,0.07840491760894597,0.16211574238380994,-0.08921774440235519,0.21449846917862145,0.2525797534359704,0.19749804606256968,0.11857349792959573,0.06785786536999523,0.07671100481707534,-0.12256949005208963,0.051573316729478645,-0.08217806854211888,-0.07699687817654417,0.017046728081420482,-0.01157563516230763,0.0974669174485953,0.09631323014130969,-0.005254837451019124,-0.11532290802482165,-0.0881423615672101,0.14483642368139438,0.16678694125546212,-0.08059381799027802,-0.08675887155915035,-0.17924024825172669,-0.06793245262951754,-0.03703548527782189,0.012528908467485465,-0.14814138019126438,0.09889589094992551,0.04220655478489095,0.12936044503590466,0.14354891893397592,0.043417597718175514,-0.15065726526332449,0.08925214998819535,0.12187575918417093,-0.03056706692200016,0.20180108295010418
0.02344547588828243,-0.11564316040756181,0.08842094833290025,-0.025285991261835394,-0.11615104613253166,0.016902827432110103,0.16407307506156127,0.019261325303753987,-0.08729809468340428,-0.12463355922180841,0.16377298954724132,-0.20284207992404543,-0.03731826011967683,0.15716016596623014,0.005458477455339772,0.09521629768197795,-0.11429475736556864,0.028528429949953978,-4.637602516326919e-14,-0.14578342666013322,-0.10944354429631288,0.07904310861313993,-0.19962080784954014,0.006705193979844026,0.11157953053700491,-0.16553173041430824,-0.06465659330059403,0.08101835934005219,-0.12182151238230228,-0.035164110634350286,-0.09102884613801768,-0.08660840937110649,0.15518167485843765,-0.10274888583007628,-0.10256777062203944,0.0708804258186782,-0.04362078298932599,0.0689651975743226,-0.17740319172727045,-0.21852984598654945,-0.0603299349208011,-0.021900989107769126,-0.1401780678663873,-0.1972424558199567,0.10427479526960537,0.20850768639732062,-0.10539156134536982,-0.19021370372240423,0.2027335907951189,-0.13814573326445287,-0.0805024626792179,0.06023305974674534,-0.027616243512744124,0.16223979157188453,0.13321055635105453,-0.12237887021573837,-0.14873726554586145,0.07929604836477483,0.15057236991941478,0.07765055751880949,-0.22338528359297746,-0.20583104615824846,0.02940083069159628,-0.103214000509364,-0.14599693463648653,-0.07442289370238872,0.03910618932281931,-0.17157839269525946,-0.1728131401365934,0.19225501066778913,0.020265743365538644
-0.2714227848262707,-0.06468707651212316,0.12858158106518738,-0.1804134978486984,0.10615948568044316,-0.011819252962332832,0.027568639974143563,0.21848672550173465,0.14325897960949682,-0.11132699690045705,-0.02700928916050036,0.22188956526084663,-0.17135705322621284,-0.13655028769409558,0.16769632087836583,-0.1425145063842949,0.13917255422463512,-0.1839848933261942,-0.21398545797359236,0.11043244594977791,0.10556999474654385,0.030288492339578827,-0.11594750757151844,0.07205456921179379,-0.0150188048295932,0.060767641601286525,-0.018516854489502656,0.1360993590959231,-0.07520096800226858,0.1396560404370432,0.1400961224320915,0.14802288005162162,-0.19839285049484814,0.1784373784812283,0.006175990101751518,0.09824187407774139,0.13393979603663153,0.04412953146989942,0.11908087227089577,0.11385125782821973,-0.11969311376598807,0.0943333789220831,-0.00640969899479594,-0.15242324971564017,0.12321128900121467,-0.20845039032949067,-0.0831258792954879,-0.12891843066324762,0.16021185785432143,0.0636373126512891,-0.053013676943157624,-0.05746729557504344,0.13736029774129505,-0.12627345620511912,-0.19684571487656216,-0.19674679506878293,0.14080377881646425,-0.09192691661780401,0.16492463628813675,0.2048219817674647,0.09387310582428514,-0.1742124755528608,0.07197142167028767,0.10973520811807277,-0.1710559577607491,0.03147542387426467,-0.04999840620676316,0.21918337146428138,0.006555281973740972,0.025932539850803703,0.2275508449628023
0.28036260098189253,0.17596793761191398,-0.22854425459753253,0.11827889130418276,-0.2671342684352327,0.14122727872681182,0.02538956270248548,-0.07218227486108096,0.08586620583638058,0.047521899020858245,-0.003997626872194099,0.12454805388472161,-0.17279740067156732,0.0020353940752294722,0.0759797635200444,-0.1988851907284134,-0.029408784780227182,0.135083534023516,0.026625726870308064,-0.15258260421923195,-0.18730375445995057,0.02394147005536439,-0.23393963876499413,-0.007241535810940272,0.03671881076079439,-0.1455859503167866,0.09796664189058453,0.04122032897774233,0.10363099303212375,-0.06827678975328902,0.18365320197962448,0.17584208869906456,-0.1373315539387392,-0.1917569012361354,-0.2170092100339841,-0.08353947362461517,-0.18415415985753655,0.1416092997197382,0.09112865307998219,-0.10322876830421845,0.04523724134656164,-0.038548740527782115,0.015987877187503902,-0.16449377365681,-0.15608481649427844,-0.016076344330718428,-0.030266049692032043,0.1364814218559787,0.0555882340376923,0.06280417985351633,-0.20842268214590706,0.01306678252903791,-0.07648982991007913,0.0804640610914112,-0.05351998100164637,0.13636130158699,-0.009994606888153224,-0.15807732426673846,-0.03351420093215763,-0.14936168303073824,0.016966931394041308,-0.06740229151805364,0.014731249031828701,-0.005413516029612808,0.17992693665957088,-0.2009437254165729,-0.17707628082754526,0.1250281150402525,-0.005716004574168857,0.10055273841973594,0.013897340630164366
-0.09035750793496211,-0.10646404464945605,0.0028343010822911045,-0.120037762413361,-0.22648592053850333,-0.05944847613516177,-0.04396318122285999,-0.10623578772656099,-0.12243234715083304,0.20583838469717083,0.19760381549235853,-0.12813064768432256,0.13497193547294328,-0.07766912816499784,0.14183873862659954,-0.08165502653720003,-0.12735925742171644,0.22080396305454048,-0.14078003714008758,0.15494392420474556,0.18490276156184723,0.19061247323729158,0.08351854364806426,-0.05891626643814907,-0.20970644969687927,0.0532389613393496,0.16316399222580164,-0.1632285463272843,0.022906405918962137,0.0356788884463372,-0.04583745584392651,-0.06938399691982547,-0.20271965272771697,0.11648555754885336,-0.1273145813577176,0.065316633708794,0.05862757529797593,-0.13709826653826798,0.07474301718553406,-0.2302433669805912,0.14246303369377172,-0.21021959048032934,-0.13296650439711055,0.22252239687533443,-0.05931861433237123,0.09073864797863969,-0.03609685447876361,0.10104864530334115,-0.1365387307096586,0.13530087158411988,-0.05825322506588836,-0.014178305311484741,-0.07990994297951289,-0.08456337009923183,-0.025232150219651407,0.15952479121337795,0.124845204177179,-0.12663274944079644,-0.03394208459575719,0.17097525248379167,-0.10199383518053055,0.11890020639294621,-0.0396874818585531,-0.025422370658116922,-0.1917360083674173,0.09693795952527284,0.008754987869958467,-0.060030905214416466,0.023415669496138315,0.3931285400067223,0.1959763481259377
0.14475398823305077,-0.24996016581454186,-0.13871201797042154,-0.27048629457722073,0.008785565218436889,-0.15732606173523853,-0.10131472115720383,-0.20035739814995637,-0.12627212657071687,0.01665323046792152,0.06151191824116805,0.17255494902220841,0.10559731414165333,0.0445976934051954,0.0748642119638758,-0.12377061239564825,-0.0957834005019315,0.2103481375624817,0.08849902555240288,-0.11792511158392495,-0.03847146650998953,0.03478603413163132,0.17874771332504594,-0.044379663813635284,0.09545207343478186,0.07770556886437101,0.16564800369802268,-0.06612934932971348,-0.21733026639008057,0.04712660729329641,0.09963902981884915,0.005298843880464075,-0.1080112203359355,0.029300917505135235,-0.11799910592546076,-0.2060899230436923,-0.21889478723175682,0.0943557867872678,0.11105178527686255,0.012433572744618478,-0.10909237335610518,0.19498868467955505,0.04115505592450123,-0.080456292135891,0.1715442503053421,0.15060732626971574,-0.10780917443021665,-0.2469525140140494,-0.0860508657557607,-0.1647526441741023,-0.03844716841473209,0.07259002225374678,0.03269798781021747,0.14506670271169103,0.10438011946159743,0.07641452496116288,-0.12100825154910315,-0.06214169728205922,-0.03471481703875675,0.1959257792695742,-0.10202738913859012,-0.15133825716931512,-0.09261459477470953,-0.17732484918494507,-0.039405299779938494,0.18874425334301237,0.031680994443266906,-0.17247478652296827,0.009023767701555517,-0.013804010081587515,-0.019387028777298483
-0.08542048790842058,-0.10223404319752832,0.09565139083644221,0.10793705617127168,0.07664167250353235,-0.1532027868738427,0.037105170392707526,0.17125103696199973,-0.039775611148494705,0.06058625127146518,-0.13591190998428918,0.13460864698176409,-0.162111884330267,0.10797445638747309,0.0831081368290169,-0.06742683941268716,0.11529467673272627,0.0920126207356226,-0.20412289409078888,-0.17387749360188237,-0.14480471488252813,-0.12527396746441272,-0.048930305227902,0.05630840542183149,-0.20643300883235863,-0.13758903468259653,0.08934396003888671,0.154092005096532,0.1547387537307947,-0.11397282216886803,-0.08660872128136608,-0.08865999012820429,-0.09266115117278294,-0.1678627807268617,0.182474329887777,0.10277399272107471,0.09483968196683343,-0.12542484556725697,0.14065721132687994,-0.19246557299940942,0.08303405404296188,0.175490483756393,0.1975149615563938,0.24164567004171736,0.12577163513572787,-0.15084481086016846,0.1043079207023252,-0.1071200501721568,-0.053693052732862484,0.05677698655919108,0.07953117253538255,0.23265258457237384,0.2700557863332256,0.19543505282747828,0.003255864231664521,0.1169992245940117,-0.060101988439466146,-0.03388002852309583,0.1604217981271502,0.1510188392407059,-0.2061348187327855,0.07356369006353097,0.07272238014236697,-0.08964395562030524,-0.022741675293913948,0.007131419935172892,-0.0016861591333161166,-0.10435677031449231,0.25836341891174214,0.4188469297169085,0.18223189090101263
0.06504721045510589,-0.13099872042583224,-0.1459585353259256,-0.1644452139838722,0.07236646053040414,0.12175141150806332,-0.017997033377221607,0.09505177057999316,0.009630694435607033,-0.07777797986654313,0.2095640532515171,0.021124592998043038,-0.08661182273249701,0.16356044990326116,0.16245335267110467,-0.12880732598733205,-0.1409693387806344,-0.146559800337738,-0.04423535405816373,0.08809533406401007,-0.1966499603361241,0.21697086439479704,0.20473324112142544,0.020982883780270693,0.12075366269224559,-0.18482091725337677,-0.08245853369451515,-0.11706218945786223,-0.2015834443981911,-0.05520621396384515,0.071636103710125,0.14995203296895443,0.06591753806266634,-0.09204274911349844,-0.056176941222739155,0.203865947669918,0.24334704913878946,0.14753466913071728,0.06189443195181464,-0.08831604171207834,-0.01506888609702148,0.11393106502383503,-0.11230273703847025,0.07811814413491197,0.20921365174134046,0.125562775438933,0.23690247321338695,-0.11941157903832614,-0.08068582368078385,-0.006074006731787799,0.0722220847917029,0.1678928900220258,0.21930083024339658,-0.2034606587496604,0.06945577689023037,-0.12884519734015745,-0.1949618477365391,0.1539207388790038,-0.04921840803919609,0.06686742139266506,0.17115032251920959,-0.08311411236861697,-0.12496003198992467,0.17398571929306184,0.008331304549274816,0.16978574571768837,-0.16415773409767795,-0.13386533227058603,-0.11451436338514778,0.3239272369677108,0.2262459462028871
0.0752500566325267,0.26694424605958633,0.14207100602577666,0.25209087037380024,0.1752665192675627,0.07210748333164022,0.08144432148799292,0.14169568475763947,0.04957732027591161,0.13761795766322882,0.08230859908153078,0.061921042364509155,-0.09488814650450794,-0.10546304422640856,-0.09332071478383638,-0.21913678368030853,0.1982890328094381,0.1406376121261865,-0.21372044428520598,0.04237855892557952,-0.15102474301217134,0.10170423877846353,-0.18595872580451422,0.2353312533973886,0.10128389200044428,0.12142115503970524,0.0903228502332456,-0.04260989975711314,0.09291598926098193,-0.08792139406104861,0.021076513593989866,0.0586230286579411,0.07162969976126421,-0.18903822306668777,0.012118339031252107,0.055940736168497006,-0.007651117217350611,-0.07708205576827191,-0.1529621206169541,0.09541923833349614,0.1283408538100992,0.20101953538924514,0.15248340596710494,0.014513698347124283,0.09900029096034504,0.019300433887146747,0.07950367988389202,-0.09391917087309098,0.02443863497610636,0.1907138871338448,0.10104269182733867,0.15882278574113273,-0.032670419945638095,0.189453239254393,0.13409430421932958,0.008093019929386967,0.175627420507867,-0.13426502500300638,-0.10986478620123195,0.08213500093866381,0.24185990799158807,0.18890871254352112,0.09277167484232299,0.21097170730058196,-0.18260872416677507,-0.175627529889051,0.07208705202643217,-0.14509470155271956,0.11925916740593077,-0.13822865458849723,0.08174761851551515
